Class,AvgX,AvgY,AvgZ,AvgTX1, AvgTX2,AvgTY1,AvgTY2,AvgTZ1,AvgTZ2,StdX,StdY,StdZ,StdTX1,StdTX2,StdTY1,StdTY2,StdTZ1,StdTZ2,AbsDiffX,AbsDiffY,AbsDiffZ,AbsDiffTX1,AbsDiffTX2,AbsDiffTY1,AbsDiffTY2,AbsDiffTZ1,AbsDiffTZ2,AvgResultantXYZ,AvgResultantTXYZ
2,-0.015959,-0.98211,-0.22575,1.2,1,1.2,1.2,1.4,1,0.015873,0.021241,0.010162,0.42164,0,0.42164,0.42164,0.84327,0,0.012123,0.013422,0.0067699,0.32,0,0.32,0.32,0.64,0,16006,1.06e+05
2,-0.0097291,-0.96937,-0.2154,1.8,1,1.4,1.6,2,1.8,0.015448,0.02265,0.017431,1.0328,0,0.84327,0.5164,1.1547,1.0328,0.013342,0.018015,0.012024,0.96,0,0.64,0.48,0.8,0.96,16068,1.06e+05
2,-0.019113,-0.97081,-0.21018,1.8,1.4,2.4,1.4,1.2,2.2,0.024603,0.034735,0.014804,1.2293,0.5164,1.075,0.84327,0.42164,1.5492,0.017674,0.02533,0.010294,0.96,0.48,0.88,0.64,0.32,1.12,16130,1.07e+05
2,-0.038541,-0.98421,-0.2108,2,1.4,3.2,1.4,1.2,3.4,0.021056,0.046459,0.024305,0.66667,0.5164,1.5492,0.84327,0.42164,1.2649,0.015434,0.03633,0.019926,0.4,0.48,1.12,0.64,0.32,1.12,16192,1.07e+05
2,-0.06122,-0.97416,-0.21534,1.4,1.2,1.8,2.4,1.4,1.2,0.015336,0.033085,0.013866,0.5164,0.42164,0.78881,0.5164,0.5164,0.42164,0.011219,0.024384,0.010858,0.48,0.32,0.64,0.48,0.48,0.32,16255,1.07e+05
2,-0.042676,-0.97416,-0.22052,2,1.6,2.8,1.6,1.8,2.4,0.01737,0.043154,0.018625,0.66667,0.5164,1.8135,0.5164,1.0328,1.4298,0.013545,0.028535,0.014787,0.4,0.48,1.36,0.48,0.96,1.28,16317,1.08e+05
2,-0.035088,-0.97658,-0.22127,1.4,1.2,1.2,1,1,2.6,0.013828,0.01323,0.015938,0.5164,0.42164,0.42164,0,0,1.4298,0.010532,0.012155,0.011476,0.48,0.32,0.32,0,0,1.28,16380,1.08e+05
2,-0.025449,-0.96222,-0.25463,1.4,1.2,1.4,1.4,1.8,3,0.014907,0.023144,0.020586,0.5164,0.42164,0.84327,0.5164,1.2293,1.8856,0.012308,0.015181,0.016262,0.48,0.32,0.64,0.48,0.96,1.6,16442,1.09e+05
2,-0.031973,-0.95904,-0.2444,1,1.8,2,1,2.2,2.4,0.0237,0.02736,0.025652,0,0.42164,1.1547,0,0.78881,1.4298,0.018364,0.020985,0.019595,0,0.32,0.8,0,0.64,1.28,16505,1.09e+05
2,-0.035632,-0.96205,-0.23846,3.2,1,2.4,1.4,2,3.6,0.025287,0.040759,0.025753,1.5492,0,1.5776,0.5164,1.3333,2.0656,0.020908,0.031992,0.019621,1.36,0,1.28,0.48,1.2,1.92,16567,1.09e+05
2,-0.0242,-0.95684,-0.23725,2.2,1.8,2.6,2,2.6,3.8,0.021099,0.043106,0.029215,0.78881,0.42164,1.4298,0.94281,1.2649,1.5492,0.015085,0.029078,0.02276,0.64,0.32,1.12,0.8,1.12,1.12,16630,1.1e+05
2,-0.0095733,-0.95324,-0.23205,3.4,1.8,2,1.6,3,1.4,0.028654,0.036302,0.029078,1.075,0.42164,1.3333,0.5164,1.4907,0.5164,0.022594,0.031879,0.024739,0.88,0.32,1.2,0.48,1.2,0.48,16693,1.1e+05
2,-0.021715,-0.97039,-0.2407,2,1.8,1.6,1.4,1.8,3.8,0.025174,0.029082,0.025275,1.3333,1.0328,0.5164,0.5164,0.78881,1.9322,0.015432,0.021722,0.018534,1.2,0.96,0.48,0.48,0.64,1.76,16756,1.11e+05
2,0.010428,-0.95849,-0.25024,2.6,1.4,1.4,1.4,2.4,3.4,0.025796,0.02816,0.026789,1.9551,0.5164,0.5164,0.5164,1.9551,0.5164,0.019464,0.022265,0.020358,1.52,0.48,0.48,0.48,1.44,0.48,16819,1.11e+05
2,0.0045731,-0.95327,-0.24309,2,2.6,3.2,2.2,3.2,3,0.027557,0.055945,0.027341,0.94281,1.2649,2.044,1.5492,0.78881,1.7638,0.022235,0.036249,0.020388,0.8,1.12,1.76,1.44,0.64,1.6,16882,1.12e+05
2,0.0065262,-0.9581,-0.21838,2,1,1.2,1,2.6,1,0.014177,0.011123,0.020027,0.94281,0,0.42164,0,0.5164,0,0.010597,0.0085998,0.015452,0.8,0,0.32,0,0.48,0,16945,1.12e+05
2,-0.0099213,-0.96446,-0.20686,1,1.4,1,2,2.4,2.2,0.010129,0.025166,0.020202,0,0.5164,0,0,1.075,0.78881,0.0077545,0.020906,0.014534,0,0.48,0,0,0.88,0.64,17008,1.12e+05
2,-0.0090209,-0.96499,-0.19854,1.2,1,1.2,2,2,2.2,0.017583,0.02931,0.016807,0.42164,0,0.42164,0,0.94281,0.78881,0.014639,0.022065,0.01117,0.32,0,0.32,0,0.8,0.64,17072,1.13e+05
2,-0.028725,-0.96361,-0.17622,1.6,1.4,1.8,1.8,3,2.6,0.016964,0.035382,0.032761,1.2649,0.84327,0.78881,1.0328,1.4907,1.5776,0.013309,0.023353,0.02377,0.96,0.64,0.64,0.96,1.2,1.28,17135,1.13e+05
2,-0.022101,-0.9702,-0.16549,1.4,1.8,1.2,1.8,1.6,2.6,0.018927,0.031032,0.017767,0.5164,0.78881,0.42164,1.0328,0.84327,1.5776,0.015456,0.024742,0.01486,0.48,0.64,0.32,0.96,0.72,1.28,17199,1.14e+05
2,-0.028671,-0.9741,-0.13972,2.4,1.4,2.2,2.4,3.4,3.6,0.026173,0.036286,0.026038,1.075,0.5164,1.2293,0.5164,0.5164,1.2649,0.021548,0.025764,0.020551,0.88,0.48,1.04,0.48,0.48,0.96,17262,1.14e+05
2,-0.042688,-0.98983,-0.071176,1.6,1,1.2,1.2,1.4,2.8,0.012352,0.027723,0.013325,0.5164,0,0.42164,0.42164,0.5164,1.9322,0.0097851,0.019646,0.0097076,0.48,0,0.32,0.32,0.48,1.44,17326,1.14e+05
2,-0.041947,-0.99532,-0.06273,1,1.6,1.8,1.2,1.2,2.2,0.011356,0.031077,0.015996,0,0.5164,0.42164,0.42164,0.42164,0.78881,0.0081207,0.025507,0.012172,0,0.48,0.32,0.32,0.32,0.64,17390,1.15e+05
2,-0.011115,-0.97534,-0.055035,1.2,1.2,1.4,1.2,1.4,1,0.011061,0.018214,0.011348,0.42164,0.42164,0.5164,0.42164,0.5164,0,0.0074604,0.012878,0.0089691,0.32,0.32,0.48,0.32,0.48,0,17453,1.15e+05
2,0.0039765,-0.99326,-0.026755,1.6,2.2,1.4,1.6,1.6,2,0.022041,0.031861,0.014976,0.84327,1.0328,0.5164,1.2649,0.5164,0,0.015997,0.026837,0.012126,0.72,0.96,0.48,0.96,0.48,0,17517,1.16e+05
2,0.045099,-1.0129,-0.0030243,1.4,1.8,1.8,1.6,1.4,2,0.02234,0.031978,0.016608,0.5164,0.78881,0.78881,1.2649,0.5164,0,0.018543,0.023796,0.011039,0.48,0.64,0.64,0.96,0.48,0,17581,1.16e+05
2,0.117,-0.98786,-0.054625,2,1.8,1.2,1.4,1.8,2.6,0.05279,0.029724,0.056024,0.66667,0.42164,0.42164,0.5164,0.42164,1.2649,0.044336,0.023543,0.047072,0.4,0.32,0.32,0.48,0.32,1.12,17645,1.17e+05
2,0.17291,-0.97839,-0.12785,1.6,1,1.2,1.4,1.4,1.8,0.0098306,0.019394,0.010428,0.5164,0,0.42164,0.5164,0.5164,0.42164,0.0080951,0.015631,0.0076642,0.48,0,0.32,0.48,0.48,0.32,17709,1.17e+05
2,0.15961,-0.97993,-0.12252,1.8,2,2,2,1.4,4,0.02671,0.03215,0.028217,0.42164,1.1547,1.1547,0,0.84327,2.8284,0.020977,0.022516,0.024336,0.32,0.8,0.8,0,0.64,2.4,17773,1.17e+05
2,0.17443,-0.97249,-0.11346,2.6,4,2.4,3.2,2.4,3.2,0.054326,0.050965,0.036121,0.5164,2.8284,0.84327,0.78881,1.5776,0.42164,0.044391,0.036679,0.029783,0.48,2.4,0.64,0.64,1.28,0.32,17838,1.18e+05
2,0.19246,-0.97659,-0.1293,2.4,1.6,1.6,1.4,3.8,3,0.029823,0.038533,0.02912,1.5776,0.5164,0.84327,0.5164,1.0328,1.1547,0.025624,0.031018,0.024861,1.28,0.48,0.72,0.48,0.72,0.8,17902,1.18e+05
2,0.21468,-0.95485,-0.18104,1.8,2.8,1.2,1.4,1.6,1.8,0.036013,0.029878,0.014171,0.42164,1.9322,0.42164,0.5164,1.2649,1.6865,0.030627,0.027417,0.0090622,0.32,1.76,0.32,0.48,0.96,1.28,17966,1.19e+05
2,0.24736,-0.96292,-0.17779,2,2.4,1.8,1.2,1.6,1.8,0.024903,0.041763,0.010989,0.94281,0.5164,0.78881,0.42164,0.84327,0.78881,0.020468,0.030332,0.008026,0.8,0.48,0.64,0.32,0.72,0.64,18031,1.19e+05
2,0.22857,-0.9506,-0.18028,2.2,2.8,1.2,1.6,1.6,1.8,0.031111,0.022385,0.022228,0.78881,0.42164,0.42164,0.5164,0.84327,0.78881,0.023926,0.017742,0.015253,0.64,0.32,0.32,0.48,0.72,0.64,18095,1.19e+05
2,0.13469,-0.95692,-0.22063,1.6,3,2.2,1,1.2,2.2,0.029118,0.036868,0.019349,0.84327,1.1547,1.6865,0,0.42164,1.5492,0.025549,0.024332,0.014588,0.72,0.8,1.44,0,0.32,1.12,18160,1.2e+05
2,0.10759,-0.95352,-0.22432,2,2.6,3,1.4,2,3.8,0.027174,0.043488,0.030137,0.94281,1.5776,0.94281,0.5164,0.94281,1.5492,0.023505,0.03264,0.023465,0.8,1.28,0.8,0.48,0.8,1.44,18225,1.2e+05
2,0.076234,-0.95867,-0.19765,4.2,4.8,1.8,2,2.4,1,0.061298,0.034829,0.029109,1.8135,2.8597,0.78881,0.94281,1.2649,0,0.051738,0.029653,0.02287,1.44,2.56,0.64,0.8,1.12,0,18290,1.21e+05
2,0.076776,-0.95859,-0.2287,3.4,4.4,2.8,1.6,3.4,3.4,0.065546,0.03749,0.038069,1.7127,2.3664,0.78881,0.5164,1.075,3.0984,0.054075,0.030476,0.028946,1.28,2.08,0.64,0.48,0.88,2.88,18354,1.21e+05
2,0.056143,-0.97439,-0.18972,3.8,2.8,2.2,3.4,2.6,5,0.041397,0.055232,0.032757,2.044,0.42164,1.0328,1.5776,1.7127,1.7638,0.027751,0.045956,0.022155,1.84,0.32,0.96,1.28,1.52,1.6,18419,1.22e+05
2,0.084452,-0.96645,-0.23105,3.6,1.6,3.4,3,3.8,3,0.032922,0.088388,0.041978,1.075,0.5164,2.4585,1.1547,3.9101,1.8856,0.026392,0.058993,0.025793,0.88,0.48,1.84,0.8,2.88,1.6,18484,1.22e+05
2,0.090039,-0.96001,-0.2095,4.2,3.2,3.4,2.4,3.6,5,0.047881,0.068177,0.054785,2.7809,0.78881,1.8379,0.5164,0.84327,1.1547,0.035877,0.05412,0.041481,2.24,0.64,1.52,0.48,0.72,0.8,18549,1.22e+05
2,0.087608,-0.96239,-0.20929,2.2,1.2,2,2.4,1.6,3.4,0.017599,0.044415,0.024999,0.78881,0.42164,1.1547,0.5164,0.5164,0.5164,0.014571,0.034548,0.020388,0.64,0.32,0.8,0.48,0.48,0.48,18615,1.23e+05
2,0.063757,-0.96144,-0.2065,1.8,1.4,1.4,1.4,1.6,3.2,0.016285,0.026565,0.018098,0.78881,0.5164,0.5164,0.5164,0.5164,0.78881,0.012034,0.021414,0.013994,0.64,0.48,0.48,0.48,0.48,0.64,18680,1.23e+05
2,0.049657,-0.96477,-0.21184,1.4,1,1,1.4,1.8,1.6,0.0075181,0.016358,0.011892,0.5164,0,0,0.5164,0.78881,0.5164,0.0049577,0.012522,0.0097473,0.48,0,0,0.48,0.64,0.48,18745,1.24e+05
2,0.056941,-0.96395,-0.2126,1.6,1.8,2.8,3,1.2,1.6,0.016406,0.054757,0.014185,0.84327,0.42164,1.6865,0.94281,0.42164,1.2649,0.013978,0.045619,0.011478,0.72,0.32,1.44,0.8,0.32,0.96,18811,1.24e+05
2,0.039928,-0.96759,-0.21372,1.6,1.8,2.8,2.2,1.8,5.2,0.026201,0.057045,0.035564,0.84327,1.0328,0.78881,1.0328,0.78881,0.78881,0.020971,0.043281,0.029743,0.72,0.96,0.64,0.96,0.64,0.64,18876,1.25e+05
2,0.060547,-0.98893,-0.21014,3.4,1.4,1.6,1.4,2.8,1.4,0.030145,0.024507,0.02153,1.075,0.5164,0.84327,0.84327,0.78881,0.5164,0.021115,0.018658,0.016915,0.88,0.48,0.72,0.64,0.64,0.48,18942,1.25e+05
2,0.068222,-0.97307,-0.20778,2.6,3,4.2,1.8,1.2,3.8,0.047753,0.069974,0.030886,1.7127,1.1547,2.6998,0.78881,0.42164,3.6148,0.039752,0.051152,0.022789,1.52,0.8,2.24,0.64,0.32,3.36,19007,1.25e+05
2,0.06383,-0.96661,-0.18444,2.2,1.8,2.2,1.4,1.6,3,0.030505,0.033626,0.018417,1.2293,1.0328,1.2293,0.5164,0.5164,1.1547,0.025352,0.022588,0.013316,1.04,0.96,1.04,0.48,0.48,0.8,19073,1.26e+05
2,0.048004,-0.97002,-0.17381,2.6,2.6,3.6,3.4,3.6,4.2,0.035515,0.070126,0.040517,1.4298,1.2649,1.5776,1.5776,1.4298,4.1312,0.027368,0.048593,0.030952,1.12,1.12,1.28,1.28,1.12,3.84,19139,1.26e+05
2,0.061914,-0.99053,-0.1733,3.2,3.4,4,1.8,2.2,3.6,0.051003,0.06303,0.025961,2.2509,2.2706,2.3094,1.0328,0.42164,2.0656,0.038133,0.049743,0.018862,1.84,2.08,2,0.96,0.32,1.92,19204,1.27e+05
2,0.050952,-0.97309,-0.16833,2.2,2.6,2.2,1.8,2,2,0.031323,0.038368,0.02191,1.2293,1.2649,0.78881,0.42164,1.1547,0.94281,0.024954,0.034793,0.01684,1.04,1.12,0.64,0.32,0.8,0.8,19270,1.27e+05
2,0.068257,-0.96822,-0.17398,3.4,2.4,3,3.6,1.8,1.2,0.035789,0.076126,0.011492,2.6331,1.2649,1.4907,0.5164,0.78881,0.42164,0.026468,0.063454,0.0088058,2.08,1.12,1.2,0.48,0.64,0.32,19336,1.28e+05
2,0.074219,-0.96964,-0.15969,2.8,2.4,1.8,2,2,2.4,0.031208,0.038864,0.017414,1.2293,0.84327,0.78881,1.1547,0.94281,1.4298,0.02439,0.029983,0.013757,1.04,0.64,0.64,0.8,0.8,1.28,19402,1.28e+05
2,0.050977,-0.9977,-0.13326,1.4,2.4,2.6,1.6,1.6,3.4,0.025796,0.042839,0.025649,0.5164,0.84327,1.7127,1.2649,0.5164,0.84327,0.021161,0.031851,0.020466,0.48,0.64,1.52,0.96,0.48,0.64,19469,1.29e+05
2,0.061229,-0.96241,-0.12316,2,2.4,3,2,1.8,3,0.027277,0.045008,0.022675,0.94281,1.2649,1.3333,1.1547,0.78881,1.1547,0.022208,0.035308,0.016582,0.8,1.12,1.2,0.8,0.64,0.8,19535,1.29e+05
2,0.061427,-0.97868,-0.12166,2.6,1.6,2.8,2.8,2.2,2.4,0.022504,0.056254,0.021696,1.4298,0.5164,1.6865,0.78881,1.5492,0.5164,0.017073,0.041688,0.014186,1.28,0.48,1.44,0.64,1.12,0.48,19601,1.29e+05
2,0.056738,-0.99005,-0.11798,2.2,2,1.6,3.2,3.2,4,0.030798,0.068377,0.034976,1.2293,0.94281,0.5164,1.9322,1.8135,2.582,0.021038,0.060355,0.027983,1.04,0.8,0.48,1.76,1.44,2.4,19668,1.3e+05
2,0.051804,-0.98399,-0.13242,2.8,1.8,2.4,1.8,2.4,2.6,0.032247,0.037435,0.023878,1.2293,1.0328,1.4298,0.78881,1.9551,1.2649,0.022513,0.027222,0.018421,1.04,0.96,1.04,0.64,1.44,1.12,19734,1.3e+05
2,0.032373,-0.98304,-0.13353,2.8,1,2.2,1.4,1.8,1.8,0.024313,0.043609,0.014101,1.5492,0,1.2293,0.84327,0.42164,1.0328,0.017862,0.034054,0.011259,1.36,0,1.04,0.64,0.32,0.96,19800,1.31e+05
2,0.028269,-0.99154,-0.086804,1.6,1.8,1.8,1,2.2,2.8,0.02341,0.024186,0.035534,0.84327,0.42164,1.2293,0,0.42164,1.5492,0.018207,0.016943,0.030637,0.72,0.32,0.96,0,0.32,1.44,19867,1.31e+05
2,0.016986,-1.0028,-0.028183,1.8,1,1.6,3,2.6,1.6,0.015105,0.048884,0.024335,0.78881,0,0.84327,1.1547,1.4298,1.2649,0.011285,0.037524,0.017612,0.64,0,0.72,0.8,1.28,0.96,19934,1.32e+05
2,0.014983,-0.98963,-0.049394,2.8,1.8,3,2.4,3.4,1.4,0.029546,0.050606,0.034504,1.6865,1.0328,1.3333,0.5164,2.2706,0.84327,0.019609,0.040677,0.027977,1.44,0.96,1.2,0.48,2.08,0.64,20000,1.32e+05
2,0.026674,-0.98663,-0.076332,2.8,1.4,1.4,2,1.4,1.8,0.023843,0.036681,0.011833,1.2293,0.5164,0.84327,0.94281,0.5164,0.78881,0.01946,0.029687,0.0089767,1.04,0.48,0.64,0.8,0.48,0.64,20067,1.32e+05
2,0.045988,-0.99448,-0.14854,2,1.8,2.2,3.6,3.6,1.4,0.025474,0.059017,0.030461,1.1547,1.0328,0.78881,0.5164,1.7127,0.84327,0.016703,0.048431,0.025473,0.8,0.96,0.64,0.48,1.52,0.64,20134,1.33e+05
2,0.066946,-0.97722,-0.15699,3.4,1.4,1.8,2,3.6,3,0.042665,0.034348,0.029663,2.1705,0.5164,1.0328,1.1547,1.7127,0.94281,0.034225,0.028341,0.025511,1.68,0.48,0.96,0.8,1.52,0.8,20201,1.33e+05
2,0.073961,-0.96679,-0.17842,2.8,2.4,3,1.6,1.6,1.4,0.027715,0.049088,0.014689,1.5492,1.2649,1.4907,0.5164,0.84327,0.5164,0.021544,0.04092,0.0093218,1.36,1.12,1.2,0.48,0.72,0.48,20268,1.34e+05
2,0.021577,-0.97173,-0.19002,2.8,2,3,1.6,1.4,1,0.03012,0.044944,0.010889,1.2293,1.1547,1.8856,0.5164,0.5164,0,0.023735,0.032902,0.0084667,1.04,0.8,1.6,0.48,0.48,0,20335,1.34e+05
2,0.026334,-0.96594,-0.18602,2,1.4,1.8,1,1.2,1.4,0.020952,0.026881,0.011286,0.66667,0.5164,1.2293,0,0.42164,0.5164,0.01842,0.018451,0.0092805,0.4,0.48,0.96,0,0.32,0.48,20402,1.35e+05
2,0.042435,-0.97051,-0.18109,2.4,2.6,2,1.4,1.4,1,0.033855,0.038521,0.010173,1.5776,0.84327,1.633,0.5164,0.84327,0,0.026154,0.027212,0.0073029,1.28,0.64,1.2,0.48,0.64,0,20470,1.35e+05
2,0.040369,-0.98714,-0.17476,3.4,5.4,3.2,5,1.6,3.2,0.067475,0.073062,0.019356,1.4298,1.4298,1.0328,2.3094,0.5164,1.0328,0.05189,0.059469,0.015085,1.12,1.28,0.72,1.6,0.48,0.96,20537,1.36e+05
2,0.070007,-0.94951,-0.16056,3.6,5,2.8,5.4,4.4,3.6,0.050824,0.10887,0.03961,1.9551,0.94281,1.6865,1.9551,1.5776,2.3664,0.041699,0.079206,0.029896,1.68,0.8,1.44,1.44,1.28,2.08,20604,1.36e+05
2,0.058774,-0.9756,-0.14639,3,2.6,2,1.8,2.6,2.6,0.033521,0.030554,0.033021,1.633,1.2649,0.66667,0.78881,1.075,0.84327,0.024985,0.023795,0.02504,1.2,1.12,0.4,0.64,0.88,0.64,20672,1.36e+05
2,0.062703,-1.0108,-0.10631,1.4,1.4,3,2.2,2.2,1,0.013272,0.048707,0.020422,0.5164,0.5164,1.7638,1.0328,1.2293,0,0.010182,0.033576,0.015134,0.48,0.48,1.6,0.96,1.04,0,20739,1.37e+05
2,0.048595,-1.0083,-0.079597,2.4,2,2.2,2.2,2,1.6,0.033133,0.046019,0.020488,1.5776,0.94281,1.2293,1.0328,1.1547,0.5164,0.024052,0.041679,0.017578,1.28,0.8,1.04,0.96,0.8,0.48,20807,1.37e+05
2,0.020711,-0.97698,-0.084416,3.4,2,2.4,1.8,2.8,2,0.032698,0.051379,0.027328,1.7127,0.94281,1.075,0.78881,1.5492,0.94281,0.025214,0.044406,0.020872,1.28,0.8,0.88,0.64,1.44,0.8,20875,1.38e+05
2,0.027709,-0.99088,-0.10766,4.6,5.8,5.8,7.2,2.8,7.2,0.088173,0.1782,0.087903,2.7968,0.78881,3.3599,7.5836,2.5298,4.2895,0.072228,0.13589,0.075432,2.08,0.64,3.04,7.04,2.16,3.84,20943,1.38e+05
2,0.056816,-1.0048,-0.14069,4.6,6.2,7.2,8.8,4.8,5.6,0.10497,0.18496,0.066602,1.5776,1.9322,4.2374,3.8528,3.8528,1.9551,0.082147,0.12909,0.056329,1.28,1.76,3.12,2.72,3.36,1.44,21010,1.39e+05
2,0.036313,-0.97973,-0.15116,5.6,3.4,4.2,2,4.6,3.8,0.090452,0.073162,0.050877,1.7127,1.9551,1.2293,0.94281,5.1897,2.044,0.071982,0.057678,0.036299,1.52,1.44,1.04,0.8,3.92,1.76,21078,1.39e+05
2,0.023891,-0.97716,-0.10833,6.2,6.6,3.6,7.6,4,4.6,0.085043,0.13101,0.047201,5.3914,1.4298,3.0258,2.9515,2.4037,2.3664,0.059445,0.10248,0.03494,4.64,1.28,2.32,2.24,2,1.92,21146,1.4e+05
2,0.0077102,-1.0022,-0.057526,2.2,3,2.8,1.8,3.6,2.2,0.044822,0.041681,0.036878,0.42164,1.8856,1.0328,0.42164,2.5473,0.78881,0.033165,0.033717,0.029639,0.32,1.6,0.96,0.32,1.92,0.64,21214,1.4e+05
2,0.0070969,-0.98908,-0.055034,2.6,1.8,2.2,1,3.2,1.8,0.029534,0.029174,0.027199,1.075,0.78881,0.78881,0,1.3984,1.0328,0.024895,0.025292,0.01903,0.88,0.64,0.64,0,1.04,0.96,21283,1.41e+05
2,0.011934,-0.99489,-0.046164,2.6,2.8,1.8,1.4,2.4,5,0.047369,0.022914,0.029826,1.8379,1.9322,0.78881,0.5164,0.5164,2.1082,0.038674,0.0196,0.021933,1.36,1.76,0.64,0.48,0.48,1.6,21351,1.41e+05
2,-0.0022079,-1.0033,-0.059395,2.2,1.2,2.2,1.4,2.2,5.8,0.022982,0.038856,0.052869,1.2293,0.42164,1.2293,0.5164,0.78881,3.2931,0.018508,0.031224,0.045831,1.04,0.32,1.04,0.48,0.64,3.04,21419,1.41e+05
2,-0.016183,-0.98462,-0.073347,2,2.2,1.8,1,1.6,4,0.035126,0.027495,0.03729,0.66667,0.42164,1.2293,0,0.84327,2.1082,0.028726,0.021376,0.029051,0.4,0.32,0.96,0,0.72,1.6,21487,1.42e+05
2,0.050468,-0.9895,-0.15703,2.4,1.8,2,1.8,2.2,2.8,0.038792,0.034307,0.053907,1.5776,0.78881,0.94281,0.42164,1.0328,2.7809,0.028699,0.030098,0.047295,1.28,0.64,0.8,0.32,0.72,2.08,21556,1.42e+05
2,0.075632,-0.94306,-0.20432,2,1.6,1.4,1.2,1.6,3.2,0.02037,0.024606,0.037839,0.94281,0.5164,0.5164,0.42164,0.5164,0.78881,0.016026,0.018095,0.029402,0.8,0.48,0.48,0.32,0.48,0.64,21624,1.43e+05
2,0.064618,-0.95146,-0.27713,1.6,2,1.8,2,1.8,1.6,0.029181,0.044333,0.020328,0.5164,0.94281,0.78881,0,1.2293,0.5164,0.022358,0.038011,0.013751,0.48,0.8,0.64,0,0.96,0.48,21693,1.43e+05
2,0.064017,-0.98047,-0.18243,2,1.4,1.2,1.8,1.6,1.8,0.022164,0.041023,0.014381,1.1547,0.5164,0.42164,1.0328,0.84327,0.78881,0.016407,0.032106,0.01059,0.8,0.48,0.32,0.96,0.72,0.64,21762,1.44e+05
2,0.068898,-0.96642,-0.19144,2.8,2.2,1.2,1,1,1.8,0.027567,0.014398,0.015471,1.0328,0.78881,0.42164,0,0,0.78881,0.020197,0.011259,0.012346,0.72,0.64,0.32,0,0,0.64,21830,1.44e+05
2,0.057628,-0.95736,-0.18975,3.8,1.8,3,1.8,1.6,3,0.042459,0.090735,0.024781,1.3984,1.0328,2.4037,1.0328,0.84327,0.94281,0.03366,0.069131,0.019813,1.04,0.96,2,0.96,0.72,0.8,21899,1.45e+05
2,0.065502,-0.96629,-0.32352,2.2,1.4,3.2,2.2,2.2,5.8,0.023311,0.071651,0.059941,1.0328,0.5164,2.044,1.5492,1.0328,4.492,0.017612,0.058184,0.043778,0.72,0.48,1.52,1.44,0.72,4.16,21968,1.45e+05
2,0.051089,-0.95129,-0.28135,2.8,2,1.8,2,1.8,3,0.033628,0.038822,0.02088,2.044,0,0.78881,0.94281,1.2293,1.1547,0.019551,0.030991,0.017223,1.76,0,0.64,0.8,0.96,0.8,22037,1.46e+05
2,0.043783,-0.92547,-0.2902,2.2,2,2.4,2,2,2.2,0.027239,0.042886,0.025507,0.42164,0.94281,2.0656,0,1.3333,1.5492,0.021982,0.028864,0.018142,0.32,0.8,1.68,0,1.2,1.44,22106,1.46e+05
2,0.0087067,-0.98785,-0.24599,6,8,4.6,5.4,3.6,3.8,0.10725,0.11197,0.043738,4.8534,2.8284,2.3664,2.7162,3.5653,1.5492,0.085422,0.090256,0.025748,4.4,2.4,1.68,2.08,2.72,1.44,22175,1.47e+05
2,0.020903,-0.9441,-0.28175,5.2,3.2,4.6,3,3.6,6.6,0.055499,0.085108,0.072411,2.6162,1.9322,1.8379,1.1547,2.2706,1.2649,0.036528,0.057536,0.054985,2.16,1.76,1.52,0.8,1.92,1.12,22244,1.47e+05
2,-0.011325,-0.96567,-0.29051,8,9.2,2.8,5.4,3.4,3.8,0.11959,0.090808,0.064604,4.1096,3.8528,0.78881,2.3664,4.0332,2.8597,0.094391,0.071414,0.036647,2.8,2.72,0.64,2.08,3.04,2.56,22314,1.47e+05
2,0.051579,-0.95084,-0.26489,4,6.8,10.2,2.6,3.2,7.4,0.10857,0.17017,0.083028,2.6667,5.0509,4.638,1.5776,3.6757,2.7162,0.09377,0.14775,0.073054,2.4,3.68,3.76,1.28,2.72,2.08,22383,1.48e+05
2,-0.017296,-0.9526,-0.27128,6.4,7.8,3.2,2.8,2.2,4.6,0.12062,0.059635,0.025633,1.7127,2.5298,2.044,0.42164,0.42164,0.5164,0.097209,0.043511,0.020717,1.52,1.92,1.84,0.32,0.32,0.48,22452,1.48e+05
2,-0.033403,-0.97379,-0.25991,4.8,3.8,4.2,5.6,5.2,4.2,0.056424,0.10855,0.051988,2.7809,1.9322,2.7809,1.9551,2.6998,2.8597,0.039693,0.088563,0.040479,2.56,1.76,1.92,1.44,2.24,2.56,22522,1.49e+05
2,-0.023924,-0.95168,-0.26538,3.4,1.6,4,3,3.6,2,0.041274,0.079533,0.032488,1.075,0.5164,2.6667,0,2.5473,0.94281,0.034062,0.059187,0.024998,0.88,0.48,2.4,0,1.92,0.8,22591,1.49e+05
2,-0.031497,-0.95978,-0.23191,2.4,4.4,4.6,3.8,3,1.6,0.072108,0.086937,0.039784,2.0656,1.5776,2.2706,1.0328,2.6667,0.5164,0.059626,0.065225,0.027597,1.68,1.28,1.92,0.96,2.4,0.48,22661,1.5e+05
2,-0.0036499,-0.96537,-0.22902,3,1.8,2.4,2.2,2.2,6.8,0.051517,0.047056,0.050057,1.8856,0.78881,1.5776,0.78881,2.5298,4.492,0.040467,0.038025,0.032408,1.6,0.64,1.28,0.64,1.92,4.16,22730,1.5e+05
